,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
139,SH.600011,2006-09-14 00:00:00,1.6300199046325687,1.5700199618530277,1.670019866485596,1.5400202288818363,10.670999526977539,1.2839999981224537,8348772,38025923.0,-2.4844389354482437,1.610019923706055
140,SH.600011,2006-09-15 00:00:00,1.5800201907348637,1.81002020980835,1.8300201907348637,1.5700199618530277,11.234999656677246,6.452000141143799,41934888,197420457.0,15.286445636784146,1.5700199618530277
141,SH.600011,2006-09-18 00:00:00,1.8500201716613773,1.8300201907348637,1.9100201144409183,1.7800200000000004,11.281999588012695,4.834999889135361,31425473,151399858.0,1.1049589843326295,1.81002020980835
142,SH.600011,2006-09-19 00:00:00,1.8300201907348637,1.8200199618530277,1.8900201335144047,1.7700197711181644,11.258999824523926,2.5930000469088554,16855630,80959652.0,-0.546454565499643,1.8300201907348637
143,SH.600011,2006-09-20 00:00:00,1.81002020980835,1.8400199427795414,1.860019923706055,1.7600200190734867,11.305999755859375,1.4750000089406967,9590343,45934406.0,1.0988879982476112,1.8200199618530277
144,SH.600011,2006-09-21 00:00:00,1.870020152587891,1.8300201907348637,1.8800199046325687,1.800019980926514,11.281999588012695,1.2670000083744526,8235300,39579691.0,-0.5434588947754593,1.8400199427795414
145,SH.600011,2006-09-22 00:00:00,1.800019980926514,1.740020038146973,1.870020152587891,1.7100198283386234,11.071000099182129,1.3880000449717045,9020090,42870445.0,-4.9179868639454805,1.8300201907348637
146,SH.600011,2006-09-25 00:00:00,1.7100198283386234,1.7500197901916508,1.7700197711181644,1.680020095367432,11.093999862670898,0.8369999937713146,5437753,25503478.0,0.5746917751204135,1.740020038146973
147,SH.600011,2006-09-26 00:00:00,1.740020038146973,1.730019809265137,1.740020038146973,1.6900198474121098,11.04699993133545,0.6240000016987324,4055707,18993242.0,-1.1428431288953256,1.7500197901916508
148,SH.600011,2006-09-27 00:00:00,1.7000200762939457,1.8200199618530277,1.8300201907348637,1.6900198474121098,11.258999824523926,0.8299999870359898,5397155,25608578.0,5.202261390643851,1.730019809265137
149,SH.600011,2006-09-28 00:00:00,1.8300201907348637,1.8900201335144047,1.920019866485596,1.7800200000000004,11.423999786376953,2.1290000528097153,13841515,67153122.0,3.8461210936448884,1.8200199618530277
150,SH.600011,2006-09-29 00:00:00,1.8900201335144047,2.0000197901916508,2.0200197711181644,1.8800199046325687,11.682000160217285,4.222999885678291,27450230,135911134.0,5.820025656166257,1.8900201335144047
151,SH.600011,2006-10-09 00:00:00,2.1300199046325687,2.1400201335144047,2.230019809265137,2.0700199618530277,12.01099967956543,6.889999657869339,44782688,229681337.0,6.999947900982442,2.0000197901916508
152,SH.600011,2006-10-10 00:00:00,2.1300199046325687,2.120020152587891,2.1900198474121098,2.0800201907348637,11.96399974822998,1.7069999128580093,11097008,56638671.0,-0.9345697553634278,2.1400201335144047
153,SH.600011,2006-10-11 00:00:00,2.120020152587891,2.110019923706055,2.1600201144409183,2.0900199427795414,11.940999984741211,1.382999960333109,8987572,45847046.0,-0.47170442552768854,2.120020152587891
154,SH.600011,2006-10-12 00:00:00,2.110019923706055,2.2100198283386234,2.360019923706055,2.110019923706055,12.175999641418457,4.600000008940697,29902595,156297190.0,4.739287222318155,2.110019923706055
155,SH.600011,2006-10-13 00:00:00,2.2200200572204594,2.2900202288818363,2.420019866485596,2.2100198283386234,12.36400032043457,4.2580001056194305,27680196,147495672.0,3.6198951483323563,2.2100198283386234
156,SH.600011,2006-10-16 00:00:00,2.3300201907348637,2.2100198283386234,2.3900201335144047,2.1900198474121098,12.175999641418457,2.1889999508857727,14227792,74796941.0,-3.493436413104317,2.2900202288818363
157,SH.600011,2006-10-17 00:00:00,2.2100198283386234,2.170019866485596,2.2600200190734867,2.1300199046325687,12.081999778747559,1.7440000548958778,11334862,58486671.0,-1.8099367860919695,2.2100198283386234
158,SH.600011,2006-10-18 00:00:00,2.170019866485596,2.170019866485596,2.2200200572204594,2.1000201716613773,12.081999778747559,1.8820000812411308,12231890,62818802.0,0.0,2.170019866485596
159,SH.600011,2006-10-19 00:00:00,2.180020095367432,2.2500197901916508,2.300019980926514,2.180020095367432,12.270000457763672,1.3509999960660934,8783714,45859917.0,3.686598677809188,2.170019866485596
160,SH.600011,2006-10-20 00:00:00,2.2500197901916508,2.2000200762939457,2.2600200190734867,2.170019866485596,12.152000427246094,0.8270000107586384,5377752,27809638.0,-2.222189960980131,2.2500197901916508
161,SH.600011,2006-10-23 00:00:00,2.2000200762939457,2.1000201716613773,2.2100198283386234,2.050019980926514,11.916999816894531,1.4310000464320183,9303356,47555896.0,-4.545408731043204,2.2000200762939457
162,SH.600011,2006-10-24 00:00:00,2.1000201716613773,2.31002020980835,2.3300201907348637,2.0900199427795414,12.41100025177002,2.677999995648861,17409595,90913940.0,9.999905761897349,2.1000201716613773
163,SH.600011,2006-10-25 00:00:00,2.31002020980835,2.2900202288818363,2.4400198474121098,2.2200200572204594,12.272000312805176,3.671000152826309,23862851,126346147.0,-0.86579246543358,2.31002020980835
164,SH.600011,2006-10-26 00:00:00,2.2900202288818363,2.2800200000000004,2.3500201716613773,2.2100198283386234,12.24899959564209,1.5420000068843365,10021356,52696837.0,-0.4366873600378114,2.2900202288818363
165,SH.600011,2006-10-27 00:00:00,2.2800200000000004,2.1900198474121098,2.3500201716613773,2.1500198855590824,12.038999557495117,2.1649999544024467,14075222,73163981.0,-3.947340487710222,2.2800200000000004
166,SH.600011,2006-10-30 00:00:00,2.180020095367432,2.2000200762939457,2.2200200572204594,2.050019980926514,12.062000274658203,1.616000011563301,10504703,53675127.0,0.4566273174945401,2.1900198474121098
167,SH.600011,2006-10-31 00:00:00,2.2000200762939457,2.430020095367432,2.430020095367432,2.1900198474121098,12.598999977111816,4.4690001755952835,29048026,154490520.0,10.454450918508615,2.2000200762939457
168,SH.600011,2006-11-01 00:00:00,2.4400198474121098,2.5700199618530277,2.6300199046325687,2.3500201716613773,12.925000190734863,4.7439999878406525,30834451,169163780.0,5.761263734093811,2.430020095367432
169,SH.600011,2006-11-02 00:00:00,2.5800201907348637,2.6900198474121098,2.8900201335144047,2.5700199618530277,13.204999923706055,7.575000077486038,49234694,283457781.0,4.6692199803989105,2.5700199618530277
170,SH.600011,2006-11-03 00:00:00,2.730019809265137,2.6500198855590824,2.8900201335144047,2.620020152587891,13.112000465393066,3.9390001446008682,25605919,147142815.0,-1.4869764582409555,2.6900198474121098
171,SH.600011,2006-11-06 00:00:00,2.6400201335144047,2.8300201907348637,2.8500201716613773,2.56002020980835,13.531999588012695,2.4390000849962234,15856385,91151463.0,6.792413376090802,2.6500198855590824
172,SH.600011,2006-11-07 00:00:00,2.8500201716613773,2.800019980926514,2.9500200762939457,2.620020152587891,13.461999893188477,2.824999950826168,18363645,105024682.0,-1.0600705219901465,2.8300201907348637
173,SH.600011,2006-11-08 00:00:00,2.7500197901916508,2.6600201144409183,2.7600200190734867,2.6600201144409183,13.135000228881836,1.8600000068545341,12092528,68556796.0,-4.999959551691141,2.800019980926514
174,SH.600011,2006-11-09 00:00:00,2.6300199046325687,2.680020095367432,2.7200200572204594,2.56002020980835,13.182000160217285,1.278000045567751,8304121,46463345.0,0.7518732966693095,2.6600201144409183
175,SH.600011,2006-11-10 00:00:00,2.6900198474121098,2.5700199618530277,2.8500201716613773,2.5000197901916508,12.925000190734863,4.202000051736832,27309978,155197763.0,-4.104451817527257,2.680020095367432
176,SH.600011,2006-11-13 00:00:00,2.5400202288818363,2.370020152587891,2.6000201716613773,2.2800200000000004,12.458999633789062,1.9929999485611916,12956202,69851253.0,-7.7820333006648506,2.5700199618530277
177,SH.600011,2006-11-14 00:00:00,2.3300201907348637,2.360019923706055,2.4500200762939457,2.170019866485596,12.4350004196167,1.858999952673912,12082321,63176494.0,-0.4219469978310695,2.370020152587891
178,SH.600011,2006-11-15 00:00:00,2.3200199618530277,2.4400198474121098,2.4600198283386234,2.2000200762939457,12.621999740600586,2.1570000797510147,14023153,74417115.0,3.3897986581582282,2.360019923706055
179,SH.600011,2006-11-16 00:00:00,2.4500200762939457,2.2900202288818363,2.4700200572204594,2.230019809265137,12.272000312805176,4.002000018954277,26014926,137939863.0,-6.147475344897844,2.4400198474121098
180,SH.600011,2006-11-17 00:00:00,2.2900202288818363,2.480019809265137,2.5200197711181644,2.2800200000000004,12.71500015258789,4.588999971747398,29828801,160443897.0,8.296851616724501,2.2900202288818363
181,SH.600011,2006-11-20 00:00:00,2.550019980926514,2.5800201907348637,2.670019866485596,2.490020038146973,12.949000358581543,3.8329999893903732,24915200,137906161.0,4.032241238401963,2.480019809265137
182,SH.600011,2006-11-21 00:00:00,2.5800201907348637,2.5700199618530277,2.610019923706055,2.4400198474121098,12.925000190734863,3.0009999871253967,19503604,107063224.0,-0.3876027372866251,2.5800201907348637
183,SH.600011,2006-11-22 00:00:00,2.5700199618530277,2.7000200762939457,2.7800200000000004,2.5100200190734867,13.229000091552734,3.4309998154640198,22302563,125756034.0,5.0583309223476105,2.5700199618530277
184,SH.600011,2006-11-23 00:00:00,2.7200200572204594,2.7700197711181644,2.81002020980835,2.6400201335144047,13.392000198364258,4.04600016772747,26298737,149755356.0,2.5925620123647564,2.7000200762939457
185,SH.600011,2006-11-24 00:00:00,2.7700197711181644,2.7100198283386234,2.8300201907348637,2.670019866485596,13.251999855041504,2.6419999077916145,17173679,97770147.0,-2.166047455875055,2.7700197711181644
186,SH.600011,2006-11-27 00:00:00,2.6400201335144047,2.7100198283386234,2.7600200190734867,2.5700199618530277,13.251999855041504,2.4630000814795494,16009707,89965640.0,0.0,2.7100198283386234
187,SH.600011,2006-11-28 00:00:00,2.7000200762939457,2.6900198474121098,2.8500201716613773,2.620020152587891,13.204999923706055,3.7620000541210175,24455388,139857657.0,-0.7380012764989492,2.7100198283386234
188,SH.600011,2006-11-29 00:00:00,2.6300199046325687,2.610019923706055,2.6900198474121098,2.550019980926514,13.019000053405762,3.017999976873398,19617213,109435626.0,-2.973952916481911,2.6900198474121098
189,SH.600011,2006-11-30 00:00:00,2.6400201335144047,2.7100198283386234,2.7600200190734867,2.610019923706055,13.251999855041504,4.292000085115433,27897865,157788925.0,3.8313847233233043,2.610019923706055
190,SH.600011,2006-12-01 00:00:00,2.7600200190734867,2.930020095367432,3.0200197711181644,2.7100198283386234,13.765000343322754,7.260999828577042,47198959,276580088.0,8.118031636826792,2.7100198283386234
191,SH.600011,2006-12-04 00:00:00,2.920019866485596,3.0700199618530277,3.180020095367432,2.8900201335144047,14.092000007629395,5.569000169634819,36199711,219544364.0,4.778119669108937,2.930020095367432
192,SH.600011,2006-12-06 00:00:00,3.2700197711181644,3.120020152587891,3.31002020980835,2.8800199046325687,14.208999633789062,7.492999732494354,48705928,299427084.0,1.628660118049648,3.0700199618530277
193,SH.600011,2006-12-07 00:00:00,3.120020152587891,3.1300199046325687,3.31002020980835,3.1000201716613773,14.232000350952148,4.5740000903606415,29732103,184071285.0,0.32050280304707235,3.120020152587891
194,SH.600011,2006-12-08 00:00:00,3.0400202288818363,2.8200199618530277,3.1000201716613773,2.7900202288818363,13.508999824523926,3.84799987077713,25012076,148081015.0,-9.904088543358057,3.1300199046325687
195,SH.600011,2006-12-11 00:00:00,2.81002020980835,3.0000197901916508,3.0200197711181644,2.7800200000000004,13.928999900817871,2.8850000351667404,18752695,110174070.0,6.382927453476096,2.8200199618530277
196,SH.600011,2006-12-12 00:00:00,3.1300199046325687,3.0900199427795414,3.230019809265137,2.980019809265137,14.138999938964844,3.2010000199079514,20804956,126654838.0,2.9999852961683673,3.0000197901916508
197,SH.600011,2006-12-13 00:00:00,3.1300199046325687,3.1500198855590824,3.240020038146973,3.050019980926514,14.279000282287598,2.6259999722242355,17069598,104873469.0,1.9417331891253018,3.0900199427795414
198,SH.600011,2006-12-14 00:00:00,3.1500198855590824,3.3500201716613773,3.430020095367432,3.1300199046325687,14.744999885559082,3.5170000046491623,22858228,143960784.0,6.349175350262838,3.1500198855590824
199,SH.600011,2006-12-15 00:00:00,3.3900201335144047,3.3300201907348637,3.4500200762939457,3.2500197901916508,14.699000358581543,2.175999991595745,14143667,89139845.0,-0.597010761179837,3.3500201716613773
200,SH.600011,2006-12-18 00:00:00,3.3200199618530277,3.3300201907348637,3.370020152587891,3.230019809265137,14.699000358581543,1.7880000174045563,11623776,72757299.0,0.0,3.3300201907348637
201,SH.600011,2006-12-19 00:00:00,3.360019923706055,3.430020095367432,3.5100200190734867,3.2900202288818363,14.932000160217285,3.1610000878572464,20547872,130793956.0,3.0029819311846437,3.3300201907348637
202,SH.600011,2006-12-20 00:00:00,3.4500200762939457,3.3800199046325687,3.5900199427795414,3.300019980926514,14.8149995803833,4.363999888300896,28368415,181922473.0,-1.4577229679322663,3.430020095367432
203,SH.600011,2006-12-21 00:00:00,3.3800199046325687,3.230019809265137,3.3900201335144047,3.2200200572204594,14.46500015258789,3.4770000725984573,22603437,141924962.0,-4.437846509774849,3.3800199046325687
204,SH.600011,2006-12-22 00:00:00,3.180020095367432,3.2200200572204594,3.240020038146973,3.1300199046325687,14.442000389099121,1.7139999195933342,11138368,68576352.0,-0.3095879479127028,3.230019809265137
205,SH.600011,2006-12-25 00:00:00,3.2200200572204594,3.2000200762939457,3.31002020980835,3.170019866485596,14.395000457763672,1.5769999474287033,10247815,63614907.0,-0.6211135511925281,3.2200200572204594
206,SH.600011,2006-12-26 00:00:00,3.2000200762939457,3.0300200000000004,3.2600200190734867,2.9600198283386234,13.99899959564209,1.915000006556511,12447280,75432864.0,-5.312469054595067,3.2000200762939457
207,SH.600011,2006-12-27 00:00:00,3.06002020980835,3.170019866485596,3.2200200572204594,3.0100200190734867,14.324999809265137,3.7069998681545258,24095768,145490774.0,4.620427141919713,3.0300200000000004
208,SH.600011,2006-12-28 00:00:00,3.180020095367432,3.2700197711181644,3.480019809265137,3.1600201144409183,14.559000015258789,4.029000177979469,26191533,164252369.0,3.154551354387316,3.170019866485596
209,SH.600011,2006-12-29 00:00:00,3.4100201144409183,3.480019809265137,3.5400202288818363,3.3200199618530277,15.048999786376953,7.54999965429306,49073553,314396523.0,6.421980686531578,3.2700197711181644
210,SH.600011,2007-01-04 00:00:00,3.5900199427795414,3.6900198474121098,3.920019866485596,3.5200197711181644,15.538999557495117,7.333000004291534,47661956,319266018.0,6.034449504795135,3.480019809265137
211,SH.600011,2007-01-05 00:00:00,3.680020095367432,4.360019923706055,4.360019923706055,3.610019923706055,17.101999282836914,8.156000077724457,53017156,378513511.0,18.157085977839138,3.6900198474121098
212,SH.600011,2007-01-08 00:00:00,4.550019980926514,4.56002020980835,4.950020076293946,4.430020095367432,17.56800079345703,7.954999804496765,51708719,395387198.0,4.5871415636168225,4.360019923706055
213,SH.600011,2007-01-09 00:00:00,4.600020171661377,4.860019923706055,5.000019790191651,4.600020171661377,18.26799964904785,3.7719998508691788,24515086,189674651.0,6.578911936671298,4.56002020980835
214,SH.600011,2007-01-10 00:00:00,4.820019961853028,4.870020152587891,4.980019809265137,4.53002,18.29199981689453,6.338000297546387,41197335,315915717.0,0.20576518283509765,4.860019923706055
215,SH.600011,2007-01-11 00:00:00,4.710019828338623,4.540020228881836,4.790020228881836,4.53002,17.52199935913086,4.14699986577034,26956836,205674379.0,-6.776151091093438,4.870020152587891
216,SH.600011,2007-01-12 00:00:00,4.470020057220459,4.330020190734864,4.53002,4.150019885559082,17.031999588012695,3.98700013756752,25916996,189777550.0,-4.6255308910527395,4.540020228881836
217,SH.600011,2007-01-15 00:00:00,4.290020228881836,4.540020228881836,4.550019980926514,4.130019904632569,17.52199935913086,3.4400001168251038,22362184,163812237.0,4.8498627927028855,4.330020190734864
218,SH.600011,2007-01-16 00:00:00,4.580020190734864,4.470020057220459,4.600020171661377,4.320019961853028,17.357999801635742,3.3100001513957977,21513942,159107457.0,-1.5418471313423494,4.540020228881836
219,SH.600011,2007-01-17 00:00:00,4.44001984741211,4.490020038146973,4.78002,4.28002,17.405000686645508,4.1839998215436935,27193992,204403068.0,0.44742485873654064,4.470020057220459
220,SH.600011,2007-01-18 00:00:00,4.480019809265137,4.360019923706055,4.580020190734864,4.130019904632569,17.101999282836914,3.085000067949295,20049769,145672429.0,-2.8953125673481157,4.490020038146973
221,SH.600011,2007-01-19 00:00:00,4.380019904632569,4.590019942779541,4.650019885559082,4.330020190734864,17.63800048828125,3.9820000529289246,25883044,194069195.0,5.275205689380986,4.360019923706055
222,SH.600011,2007-01-22 00:00:00,4.590019942779541,4.730019809265137,4.800019980926514,4.570019961853028,17.96500015258789,9.376999735832214,60948282,465344889.0,3.0500927715102066,4.590019942779541
